t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.1691109985113144,2.0929694175720215,39.79179000854492,20,FCC,0.169286,2.1071,40.0,5,FCC,0.015971,0.017437747825368742,0.1920371,0.19720996365849652,0.048791535,0.05074608137769432,0.022951417,0.023353789682475257,0.01572528,0.01594420454661627,0.012019017,0.01216911476445226,0.009704372,0.00981821971900887,0.008106437,0.008197802268483767,0.0069330474,0.0070090656467476364,0.006034156,0.00609901763273335,0.0053238,0.005380183356475721,0.0047488213,0.0047985463023872965,0.004274435,0.0043187950617831206,0.0038768589,0.003916807294944813,0.0035392554,0.0035755152831646875,0.0032493575,0.0032824907373153467,0.0029980128,0.003028463904876544
0.1471342295408249,2.2463128566741943,39.42365264892578,15,FCC,0.147857,2.2857,40.0,15,FCC,0.031532,0.03430324023761593,0.29924485,0.31835580363466554,0.19064511,0.19775613794102798,0.042750083,0.047911900039178446,0.022728259,0.02405990184670248,0.016120572,0.016862217809975988,0.012563349,0.013075667521962098,0.010282413,0.010672724708419623,0.008678943,0.008993266102225395,0.0074850298,0.00774735074925581,0.006560055,0.006784497830891079,0.005822135,0.00601773938858674,0.0052199657,0.005392877620634562,0.0047196,0.00487419354482721,0.0042976034,0.004437106098276189,0.0039372435,0.00406410515131872,0.0036262344,0.003742360432379521
0.08438864350318909,2.508835792541504,38.450775146484375,15,FCC,0.083571,2.2857,36.6667,15,FCC,0.121443,0.12180632083717612,0.6082194,0.6794082705716094,0.47453707,0.41428813075031423,0.31363544,0.3281900201283141,0.36075857,0.3283531220186132,0.23866966,0.22428995301753174,0.06711045,0.05696905280510378,0.032903515,0.029770600678485915,0.023363449,0.02142261937338119,0.018408103,0.016972017115148175,0.015255206,0.01410669833513667,0.013033935,0.012074580540142543,0.011369456,0.010545404066977793,0.010069292,0.009347470115055878,0.009022749,0.008381198433138004,0.00816092,0.007584222931236617,0.0074383277,0.006915193439762768
0.08437605202198029,0.5050734281539917,26.859935760498047,5,FCC_face,0.083571,0.5,26.6667,15,FCC_face,0.086164,0.08477513099611708,0.26662144,0.267012683019055,0.24138042,0.23914892454965297,0.20345908,0.20093795559836114,0.15558267,0.15187526536997698,0.112577915,0.10936022418662761,0.08429072,0.08192525383840521,0.066483125,0.0647081775064744,0.054545317,0.05315076632647975,0.046026427,0.044888848241326995,0.039649956,0.038695588531368785,0.034702662,0.033884844906043265,0.030756734,0.03004430661185309,0.027539978,0.026911161355205215,0.024870753,0.024309758653442093,0.022623086,0.022118111726253442,0.02070679,0.020248791753149975
0.09494827687740326,0.9988899230957031,28.612321853637695,10,SC,0.094286,0.8571,26.6667,5,SC,0.073032,0.07618550675584443,0.38546607,0.3756402857068779,0.30974054,0.32641473741167304,0.19283676,0.20904022016709312,0.10103273,0.09763483855150945,0.06623391,0.06187078997983786,0.049662583,0.045956271411852656,0.039742127,0.0366400602172835,0.033052176,0.03042038258382862,0.028207494,0.025939940761162572,0.024528239,0.022547505013022273,0.02163689,0.019886300284289504,0.019305097,0.01774241147106248,0.017385818,0.0159789126593749,0.015779719,0.014503699518257807,0.014417115,0.013252353185897459,0.013247593,0.012178375903323158
0.12589147686958313,1.8982465267181396,36.4066162109375,15,FCC_face,0.126429,1.9286,36.6667,15,FCC_face,0.304913,0.3045594181992526,0.5843105,0.5886626084167457,0.8316636,0.8238868401667094,0.56812835,0.5624173608608068,0.4369261,0.4362168344104561,0.42071584,0.42224258278852767,0.4246575,0.4266912556483805,0.40974653,0.4105342332300378,0.40056887,0.39771446568643143,0.3328052,0.33263692061946415,0.16526462,0.1670247972285671,0.06897065,0.06991855497598709,0.047086164,0.047666855827085186,0.03686194,0.037295771855545334,0.030623246,0.030974768810232534,0.026309589,0.026607052951951538,0.023103122,0.02336174849349648
0.13757771253585815,1.8976154327392578,19.846853256225586,15,SC,0.137143,1.9286,20.0,15,SC,0.617271,0.6166966497424636,0.37715364,0.3783143466420851,0.72884345,0.7392209781076416,0.35286334,0.3547867291500728,0.97596407,0.9808595100466441,0.37504575,0.37840868887080803,0.96898496,0.9615157158949148,0.41673943,0.4218163899141154,0.88462335,0.8717494373046752,0.44916946,0.4553082466016154,0.86642957,0.8517908500023316,0.45219862,0.4574564331334604,0.88847864,0.8787476628193598,0.45434165,0.45516029344619047,0.70082945,0.7091259054448908,0.60137326,0.5892254953542564,0.4471102,0.44942089394668183
0.17888657748699188,1.102599024772644,10.284327507019043,10,SC,0.18,1.0357,10.0,10,SC,0.521427,0.5062753575169857,0.44566768,0.4262546789721976,0.28961465,0.2766808124497466,0.23841661,0.227767029016533,0.26861128,0.2571882614958051,0.44165736,0.42590531703566614,0.8522219,0.8321559434440611,0.8678012,0.8448210047806024,0.52841836,0.5093882195181471,0.35770714,0.3437512928315307,0.3083173,0.29668091027485044,0.35557538,0.3442577101433276,0.56023043,0.5496632278597992,0.9409035,0.9361108448382467,0.8640837,0.8475498075808645,0.5411818,0.5231410084403851,0.38746795,0.37351669868487825
0.16943557560443878,1.6001554727554321,20.18511390686035,10,FCC,0.169286,1.5714,20.0,10,FCC,0.282307,0.28181408652543327,0.21348396,0.21232172381218095,0.7634616,0.7675132855935622,0.23010677,0.2280955677300256,0.6524965,0.6654653117989751,0.26522318,0.2622657583810033,0.5331696,0.5454959003774211,0.2703935,0.26762944850150516,0.49477866,0.5030424523195673,0.2616864,0.26256338757994946,0.28855643,0.2855075134912315,0.26833415,0.26851697290918497,0.16898274,0.1678485532482621,0.07308771,0.07164749059527442,0.044189814,0.0434792598291307,0.03323136,0.03275029405348473,0.027126469,0.026754957977669136
0.04017937183380127,1.1945931911468506,39.754798889160156,15,FCC,0.040714,1.2143,40.0,10,FCC,0.029872,0.03081211240932702,0.2430233,0.23873781574337882,0.120496236,0.12196477312003173,0.049267028,0.05012411106530856,0.03186336,0.03237631203646529,0.023769828,0.02413744001099971,0.018935762,0.019221525437845277,0.01568236,0.015915088099648367,0.0133324405,0.013527874614165047,0.011553019,0.011720778516397856,0.010158877,0.010305296005443165,0.009037903,0.009167381847874245,0.0081179105,0.008233635259865424,0.0073501756,0.00745452569750682,0.006700556,0.006795354476216264,0.006144386,0.0062310616002198005,0.005663393,0.005743084491111605
