t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.10511299967765808,0.5417490005493164,39.62799835205078,10,FCC_face,0.105,0.5,40.0,15,FCC_face,0.014022,0.01589798157674097,0.045629732,0.05486985718171955,0.033630934,0.03911947774675084,0.026030056,0.02971124337608988,0.020888776,0.023573494098560466,0.017229592,0.019304669937805996,0.014520194,0.01619219436963726,0.012449997,0.013839322447423363,0.010827264,0.01200908278612145,0.009528059,0.01055193777795671,0.008469164,0.009369273793693456,0.0075928923,0.008393667645178793,0.0068581505,0.007577608553354209,0.006234975,0.006886747818767747,0.0057010665,0.006295698308809383,0.005239528,0.005785332371333718,0.0048373537,0.005340993019928519
0.030400574207305908,1.915351390838623,16.427169799804688,5,SC,0.03,1.5714,10.0,10,SC,0.241078,0.22807294789002303,0.2873328,0.29740615883952415,0.2753225,0.2751869259344244,0.2163181,0.20076346318191807,0.16894391,0.1484625055611839,0.14169815,0.11998231887242361,0.13342167,0.1099866770822806,0.14697424,0.11950751147880256,0.19354983,0.16048963232430824,0.2898931,0.26320798929603273,0.4081161,0.434295330571711,0.42214882,0.4688975925202453,0.3351329,0.3335632022431805,0.25350043,0.22775175889398658,0.20497441,0.17347493124053237,0.18489185,0.15310983013671875,0.19106382,0.162184957503394
0.06367196142673492,2.066793203353882,34.21211242675781,5,FCC,0.062143,2.6429,40.0,5,FCC,0.122462,0.14007525779762112,0.19988674,0.4263455873568318,0.17025667,0.14661224867977296,0.549601,0.6396281747092469,0.15791006,0.21888607680843897,0.34761965,0.3368961630955779,0.2982579,0.187378828231077,0.047988746,0.1503599674164262,0.028528726,0.047787458223932155,0.021198457,0.03129202795722519,0.017068408,0.023987681051494625,0.014336143,0.019635480334692423,0.0123652555,0.01667183065277178,0.010864242,0.014494809984637036,0.009677505,0.012815381376769075,0.0087131355,0.011474552944014338,0.0079127755,0.010376412046207983
0.05157984793186188,1.044313669204712,36.83243179321289,20,FCC_face,0.051429,1.0357,36.6667,20,FCC_face,0.203241,0.20273230087667987,0.5048846,0.506448199656149,0.5093838,0.5106818292675978,0.47122267,0.4710352580126489,0.44265065,0.44320903567934666,0.393805,0.39362154264978455,0.32567734,0.3245784323432984,0.21676493,0.21393132447536145,0.11242925,0.11052511751846084,0.074277185,0.07329565455704135,0.056770857,0.05611694982545368,0.046352193,0.04585956877729869,0.039282735,0.038886516876721844,0.034106135,0.03377449711125957,0.030123068,0.029837963864919437,0.026949758,0.026699914153041626,0.024355328,0.02413319196481023
0.12674011290073395,2.2693796157836914,34.468849182128906,10,SC,0.126429,2.1071,33.3333,10,SC,0.180219,0.1840578791778924,0.90804404,0.9370540585734626,0.54356754,0.5353054240814571,0.3890779,0.3785488332918041,0.36973926,0.36185077444039393,0.39098626,0.3932151092260421,0.22264934,0.2302726392758725,0.06888041,0.06681983634598743,0.04383132,0.04219040120862083,0.033235706,0.03192211197659256,0.027015435,0.025920736399839717,0.022814881,0.021876628093977946,0.019747404,0.01892703226548398,0.017392086,0.01666401445531296,0.015519032,0.014865331192987274,0.013990251,0.0133978150339783,0.012717093,0.012176019622793133
0.11572501063346863,1.2264564037322998,23.412662506103516,15,FCC,0.115714,1.2143,23.3333,15,FCC,0.134752,0.13655265237742428,0.40223202,0.4101065730089697,0.37708548,0.384038186773907,0.33960158,0.3455986518485571,0.2982405,0.301907295454272,0.266877,0.26834178273351916,0.21557783,0.21901413645773837,0.13121498,0.1349242263673469,0.061486837,0.06247571553327691,0.040407903,0.04068711758001953,0.030896472,0.031011605335064862,0.025240282,0.02529558555355038,0.021400735,0.02142860271626379,0.018587954,0.01860149016019863,0.016422872,0.016428291674296158,0.014697413,0.014697989721795923,0.0132863475,0.013283936879008307
0.0947616696357727,0.5183404088020325,36.79180908203125,10,FCC_face,0.094286,0.5,36.6667,15,FCC_face,0.021018,0.021696695786212847,0.07354869,0.07835806719256988,0.052311886,0.05472502170089699,0.03951941,0.04091126412831758,0.03121819,0.0321216586811528,0.02547765,0.02611717519044887,0.021311563,0.02179400141641019,0.018173855,0.01855551912678355,0.015740437,0.0160534876637608,0.01380792,0.014071950982650572,0.012242781,0.012470380278339244,0.010954066,0.011153686661044548,0.009877878,0.010055414749520208,0.008968143,0.009127839403912819,0.00819088,0.008335880522717054,0.0075205388,0.007653228755438168,0.0069375746,0.007059802486798161
0.11659456789493561,2.8152921199798584,26.652511596679688,10,SC,0.115714,2.8214,26.6667,10,SC,0.46605,0.46368566532735217,0.25023517,0.24952121363875357,0.27421808,0.2769747280556647,0.7158353,0.7103302412291508,0.23991711,0.2399370445463438,0.6291499,0.6416025872197932,0.39399958,0.38921533883225723,0.33709675,0.3423225951279655,0.7581177,0.7423818094014056,0.2960445,0.2981263085630662,0.9670332,0.9534852921688802,0.3087496,0.3105945212354587,0.80178934,0.7745323967338683,0.41004512,0.42501421857372046,0.31824857,0.31471156196326056,0.27830696,0.2727066453922553,0.094246835,0.09217491393533028
0.16918572783470154,2.6214284896850586,19.945446014404297,5,SC,0.169286,2.6429,20.0,5,SC,0.27493,0.2780176784609399,0.28314817,0.2850822994837372,0.17307062,0.1739015884761549,0.11970594,0.12029945358575833,0.10014798,0.10077875418185611,0.10806796,0.10905442766917961,0.16392533,0.1661715590630537,0.3448137,0.3509739349387946,0.5612206,0.5662919248210134,0.36374047,0.363539716331,0.20911016,0.20914715219516244,0.14950448,0.14998327263270872,0.13893685,0.14003255715289886,0.18100956,0.18379087300636887,0.3615366,0.37043941048392004,0.75792027,0.7665471296732238,0.4772564,0.47182436195630106
0.03299200162291527,1.76528000831604,16.56084442138672,20,FCC,0.03,1.75,16.6667,20,FCC,0.553864,0.5543628178364113,0.66978365,0.6652114845007719,0.25098288,0.24963515063472996,0.40710178,0.4099750418971032,0.81332624,0.8070193969982891,0.30208766,0.300104063494112,0.42960405,0.432921772636394,0.89427495,0.8869745086786642,0.34181967,0.33919074071274735,0.4585206,0.4626198103732706,0.9158398,0.9070245147127434,0.36752212,0.36449455691616284,0.50711966,0.5128180263355719,0.87874895,0.8669986737729108,0.37903345,0.3762402448254827,0.59688276,0.6057124695340501,0.76908433,0.7546645939550394
0.16896849870681763,0.9208516478538513,38.42864227294922,10,SC,0.169286,0.8571,40.0,15,SC,0.008541,0.01055461942284146,0.029090153,0.03774350080684907,0.020717753,0.025972331682495686,0.01581947,0.019510966160424137,0.0126328515,0.015440650722773785,0.010411579,0.012655781467673544,0.008785402,0.010640855750072231,0.0075502,0.009122399112960533,0.00658454,0.007941839987658406,0.0058118766,0.007001003612205237,0.0051817023,0.006235952772330577,0.004659426,0.005603330097874726,0.0042206184,0.005072743595737839,0.0038475685,0.004622291137090673,0.0035271475,0.004235812799991856,0.0032494315,0.0039011410879237207,0.0030067924,0.0036089512347518005
0.1580657660961151,0.7323133945465088,30.342918395996094,10,FCC,0.158571,0.5,26.6667,5,FCC,0.007731,0.007805389127825712,0.024912754,0.02813626354088583,0.018501222,0.01937770229343827,0.01438985,0.014519905449095982,0.011584584,0.011456031080477436,0.009576078,0.009362641909292702,0.0080826925,0.007851428386889459,0.0069381865,0.006715437987065642,0.0060390495,0.005834473454185862,0.005317944,0.005134109756994909,0.0047294353,0.0045659126043783305,0.004241907,0.004097077739626642,0.0038327717,0.0037046450690768618,0.0034855176,0.003372095638096595,0.0031878327,0.0030872623646047703,0.0029303734,0.002841000105501146,0.0027059368,0.0026263124653177483
0.03970235586166382,1.063058853149414,20.299482345581055,15,SC,0.040714,1.0357,20.0,15,SC,0.488451,0.4891139990808451,0.500119,0.49456862155585435,0.8187872,0.8243186920455133,0.58629674,0.591839825907055,0.59804267,0.591430969298705,0.75148976,0.7656559476758522,0.56918085,0.5745827284508984,0.57637686,0.5720027711326677,0.64007413,0.6449577614780381,0.58538276,0.5968106992644737,0.51888734,0.5265085226458059,0.46951744,0.47451978257252925,0.40604964,0.40903154447768486,0.29730463,0.2956772134752388,0.16267404,0.15836510272507331,0.103279956,0.10066313277443517,0.078402944,0.07656115305526734
0.17931795120239258,1.3503427505493164,36.82981872558594,5,SC,0.18,1.5714,40.0,15,SC,0.020359,0.023253536214959427,0.19200832,0.18765774838765747,0.057736788,0.06613188438235029,0.034530878,0.039035350924745305,0.024973802,0.02807499228060084,0.019529575,0.021888307893273895,0.015964333,0.017858246401151967,0.013437123,0.015011506869803015,0.011550394,0.012891533681977596,0.010088796,0.011252340303288144,0.008924509,0.009948510701936364,0.007976505,0.008888143613751676,0.0071907775,0.0080101439189596,0.006529891,0.007272247313924951,0.005967053,0.006644259371251016,0.005482577,0.006104025838092664,0.0050616693,0.005634922248394347
0.08446650952100754,0.5991267561912537,34.01361846923828,15,FCC,0.083571,0.5,33.3333,10,FCC,0.007151,0.008043518717637355,0.022571372,0.02704493116115292,0.016930714,0.01949449049392027,0.013253349,0.014927979991217644,0.0107154185,0.011914057266315448,0.008883955,0.009799791057394813,0.0075145597,0.008248343151378013,0.0064607537,0.007069697627139715,0.005630297,0.006149195979914257,0.0049626697,0.005413912177495872,0.00441677,0.004815455410787095,0.0039638476,0.004320574237981267,0.0035832792,0.0039057401692966787,0.0032599377,0.003553883095298027,0.0029825126,0.003252348238111602,0.0027424002,0.0029915756542355787,0.002532955,0.0027642225259892905
0.16918960213661194,0.8516516089439392,34.96946334838867,15,FCC,0.169286,0.5,33.3333,10,FCC,0.003622,0.005364638500920798,0.01101989,0.018320174092664177,0.00841253,0.012983317072769451,0.0066600554,0.009887203331299776,0.005425736,0.007882691753104965,0.0045224307,0.006489711345909144,0.0038402248,0.005472068148194009,0.0033113426,0.004700267288211157,0.0028922094,0.004097574728357811,0.002553785,0.0036157616366943035,0.0022761074,0.003223075304370271,0.002045082,0.00289780888537039,0.0018505193,0.00262465290899494,0.001684901,0.0023925218790445957,0.0015425759,0.0021932059182206975,0.0014192272,0.002020504933481715,0.001311509,0.0018696558961840415
0.10533925890922546,1.4365506172180176,23.659461975097656,20,FCC,0.105,1.3929,23.3333,20,FCC,0.203331,0.20546192952510914,0.37932616,0.377787413648457,0.4028637,0.4032964832372974,0.4253922,0.42990147485457797,0.41853407,0.4269756566168976,0.36458024,0.36999800583494324,0.33108747,0.3340461103656015,0.29779962,0.3025022436840542,0.2406376,0.24455613526323117,0.15047932,0.15296023264578817,0.066443115,0.06602171233081044,0.042668205,0.04212190612408806,0.032550864,0.03207836389890517,0.026652137,0.026245380639094762,0.022678707,0.022323316184009512,0.019775473,0.019460526319189597,0.017540965,0.017258560786472144
0.03291396051645279,2.412379741668701,36.063316345214844,10,FCC,0.03,3.0,40.0,10,FCC,0.266513,0.269807418020344,0.9762144,0.9990599372878404,0.19053882,0.217146539443844,0.8456295,0.835048119338063,0.24380577,0.27565344515056056,0.39498484,0.4132958679167521,0.66996574,0.66275394064087,0.25452343,0.28390874882419004,0.26244095,0.2763953543636829,0.24643932,0.2510339945022295,0.14967252,0.13243349137692983,0.04173477,0.046519389051693616,0.028002456,0.03170959947194474,0.021805484,0.024820586767787867,0.018062612,0.020614637765379973,0.01548749,0.017704860933851596,0.013579122,0.015541242232479768
0.17993678152561188,1.82750403881073,38.374778747558594,5,FCC,0.18,1.3929,33.3333,15,FCC,0.012929,0.011743982945864715,0.11171513,0.12063297862318456,0.037122786,0.03156758445011665,0.02239704,0.019004499907581685,0.016215676,0.013780400870320952,0.012681757,0.010791879307354812,0.010365603,0.008830208225436786,0.008723769,0.007437570163620233,0.007498338,0.006396755345181138,0.006549347,0.005589816616847321,0.0057936623,0.004946626286755462,0.005178566,0.004422665908185408,0.0046689254,0.003988233398081742,0.004240389,0.0036227203862772006,0.0038755354,0.0033113670289214303,0.0035615654,0.0030433206229250054,0.0032888656,0.0028104223594145328
0.16932296752929688,1.3862757682800293,16.641958236694336,15,SC,0.169286,1.3929,16.6667,15,SC,0.610505,0.6089495410256804,0.35540614,0.35728034801520836,0.9784002,0.9774405160519961,0.41300172,0.4122957936264833,0.7111264,0.7198323574409056,0.57065016,0.5650155075304562,0.5192666,0.5255538184882355,0.76622593,0.7557371619167016,0.46691033,0.470214766804787,0.8428825,0.8353315538087919,0.46920806,0.4702896205918944,0.8034762,0.8000642443089621,0.4782158,0.4785709234178941,0.73743755,0.7321326533453586,0.48303467,0.48549861272014927,0.6191591,0.6091350048780614,0.52466244,0.5303978681712629
0.1052388846874237,1.3632211685180664,32.97038269042969,10,FCC_face,0.105,1.3929,33.3333,10,FCC_face,0.263713,0.26237584438674627,0.67069685,0.6644655220507991,0.4076509,0.40980550025456997,0.4905321,0.48878301858602347,0.570166,0.5653689232991228,0.37543768,0.37641338946271496,0.47650376,0.47107216352495285,0.45117667,0.4441562376684626,0.3475188,0.34308061176606397,0.22467634,0.2223946000952528,0.101088054,0.10161536329250631,0.06359402,0.06419156086748301,0.048184503,0.048683962451463114,0.039332464,0.039755763651041054,0.03341329,0.03377991883951381,0.029106474,0.029429612665479832,0.025800359,0.02608905662455796
0.039742372930049896,2.436182737350464,34.42050552368164,10,FCC,0.040714,2.2857,33.3333,10,FCC,0.288614,0.28894948943934706,0.7072451,0.7109869470690846,0.24197339,0.23249299413121582,0.7861512,0.806689902148038,0.25025195,0.241346569217895,0.8764421,0.8965040964458485,0.2846919,0.2809216662875448,0.373455,0.36047771687445684,0.6273722,0.6561873458154438,0.4320639,0.46018338343220966,0.2761446,0.28462173816276537,0.073657215,0.07058106084817384,0.04028135,0.038594448898582656,0.029668765,0.028444019355037153,0.023959294,0.022976877266467577,0.020249713,0.019422261294824383,0.017592324,0.016874766094710503
0.08442536741495132,1.9034448862075806,29.694623947143555,20,FCC,0.083571,1.9286,30.0,20,FCC,0.191394,0.19272801060228179,0.5486616,0.5642688221223825,0.399679,0.41127406148921597,0.3893556,0.381502678091203,0.47813812,0.47128007724617504,0.35669783,0.3598356975197602,0.3469441,0.3522049252427977,0.26935136,0.27339257308584763,0.14095858,0.14821791098554804,0.050519094,0.052309977639520056,0.033147503,0.033907765941436185,0.02549715,0.025977385682803833,0.020940077,0.021292763830691563,0.017834188,0.018113761442939746,0.015549395,0.015781327521589783,0.013783764,0.01398203459782954,0.0123714525,0.012544583345759364
0.16917243599891663,1.1880589723587036,26.42506217956543,15,SC,0.169286,1.2143,26.6667,15,SC,0.120178,0.119503738697271,0.433372,0.428201903769184,0.41459054,0.41250155146659284,0.37162966,0.36547708897399267,0.29626665,0.2905234615548151,0.1658542,0.1611281452333967,0.07738551,0.076938485663266,0.05193199,0.05201252170296167,0.03982759,0.03999218368916524,0.032465935,0.03264098625215195,0.027420549,0.027588351351312657,0.023711178,0.0238673373085716,0.02085469,0.020998718380735082,0.018581113,0.0187137466108801,0.016725972,0.016848284834734772,0.015182537,0.015295626999277556,0.013878131,0.013983014966499563
0.1691727638244629,2.4168801307678223,38.10612487792969,20,FCC,0.169286,2.6429,40.0,20,FCC,0.043543,0.044968228453719596,0.34176007,0.3115604934435531,0.25912088,0.25030714494428363,0.10839558,0.12066452813575612,0.028401865,0.031137809055728383,0.018178623,0.019611082658714918,0.013639588,0.014637721344920251,0.010947191,0.011718747049558775,0.0091316,0.009761036495012365,0.007813865,0.008344784281220097,0.006810289,0.007268497123107509,0.0060193418,0.0064215228138212455,0.0053796982,0.005737325444746588,0.0048518586,0.005173190646186043,0.0044091106,0.004700304234576458,0.0040326826,0.004298458389794035,0.0037089698,0.003953029561435506
0.07373657822608948,0.8616519570350647,29.899066925048828,15,FCC_face,0.072857,0.8571,30.0,15,FCC_face,0.206349,0.20879446436207627,0.4816584,0.4797833248320509,0.45681718,0.4549836795352953,0.43555415,0.43495226569069356,0.41161224,0.4124678986352185,0.3786358,0.38141924100268787,0.33057582,0.33536363348988973,0.2628539,0.26932555199280195,0.17003153,0.17749731659845447,0.10305941,0.1063879845719039,0.07383324,0.0753604426011939,0.05828891,0.05917692162991617,0.04842846,0.049023217972755107,0.041505188,0.041939606800224793,0.036326308,0.036662400772322634,0.03228234,0.03255315752902965,0.029025206,0.029250089662516188
0.15793254971504211,1.576574444770813,26.719682693481445,5,FCC,0.158571,1.5714,26.6667,5,FCC,0.092764,0.0929889921123898,0.16257156,0.16298527855567957,0.38145736,0.3768767778337233,0.20791116,0.20979642371170049,0.3236056,0.3214026582210354,0.14956895,0.14967061794136582,0.07121867,0.07199351510724838,0.037009913,0.03715771570593407,0.026348973,0.02641161956013871,0.020767719,0.020803410466869843,0.01721221,0.017235743718786223,0.014707067,0.014723990719422542,0.0128302155,0.012843107210295357,0.011364515,0.011374745766161376,0.010185,0.01019337065341619,0.009213866,0.009220878089841289,0.008399765,0.008405750687353386
0.12598617374897003,1.7352237701416016,16.617321014404297,15,FCC,0.126429,1.75,16.6667,15,FCC,0.497533,0.49708962306782767,0.3232384,0.3234810634140808,0.25292236,0.25485093571909523,0.9790471,0.9771806009006347,0.30135196,0.3015957810141019,0.36921564,0.37274243029813137,0.7891028,0.7827315216418176,0.29015544,0.29100155386228,0.6092338,0.6149182675035807,0.49595454,0.49241905306105294,0.3338752,0.3364407783946636,0.83751553,0.8321568714865801,0.3382309,0.3382059868201569,0.59397316,0.5992991687007506,0.44451803,0.44079789932073077,0.42503923,0.4295252213989963,0.53399354,0.5269884292498382
0.07408457249403,2.003659963607788,22.75124740600586,20,FCC,0.072857,2.1071,23.3333,20,FCC,0.514647,0.508418044393237,0.30694464,0.31497930023372844,0.4839895,0.4870107214461906,0.73487574,0.7316057683035039,0.33942142,0.3464330239150889,0.61417997,0.6090011243846609,0.6697676,0.6638192600675081,0.37591404,0.38209084007298566,0.52032644,0.5173189633853776,0.7492054,0.7242061719873438,0.49497816,0.4949024863996194,0.3967368,0.4004179337839954,0.41637334,0.4157906375405447,0.44652793,0.43967701333168574,0.42821303,0.4195365712867002,0.3702299,0.3651231568692789,0.32927325,0.32435593381968153
